tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2024-04-28,16.714887619018555,16.836933135986328,17.160476684570312,17.660560607910156,2024-04-27,13.063636363636364,14.581818181818182,15.79166666666667,17.172727272727272,test
2024-05-01,17.51685333251953,17.983612060546875,18.117189407348633,18.436874389648438,2024-04-30,13.063636363636364,14.581818181818182,15.79166666666667,17.13,test
2024-05-07,16.715776443481445,17.424362182617188,17.62019157409668,18.148468017578125,2024-05-06,13.063636363636364,14.581818181818182,16.09090909090909,17.172727272727272,test
2024-05-14,17.814178466796875,18.067325592041016,18.19772720336914,18.53076171875,2024-05-13,14.581818181818182,15.118181818181819,16.62727272727273,18.536363636363635,test
2024-05-21,17.9194278717041,18.15715217590332,18.501487731933594,19.499481201171875,2024-05-20,15.700000000000001,16.60909090909091,17.754545454545454,20.345454545454547,test
2024-05-28,17.311588287353516,18.335721969604492,19.037429809570312,19.808582305908203,2024-05-27,15.700000000000001,16.62727272727273,18.79090909090909,21.190909090909088,test
2024-06-01,17.21125030517578,18.241920471191406,18.835124969482422,19.443756103515625,2024-05-31,15.700000000000001,18.79090909090909,20.936363636363634,21.83636363636364,test
2024-06-07,19.369266510009766,19.78548240661621,20.06145668029785,20.466672897338867,2024-06-06,18.79090909090909,20.936363636363634,21.454545454545453,22.336363636363636,test
2024-06-14,20.095497131347656,20.629467010498047,20.861055374145508,21.143508911132812,2024-06-13,18.79090909090909,21.0,21.918181818181818,22.69090909090909,test
2024-06-21,21.1978759765625,21.30645751953125,21.511249542236328,21.8769474029541,2024-06-20,21.0,21.772727272727273,22.409090909090907,22.79090909090909,test
2024-06-28,22.196414947509766,22.337541580200195,22.446067810058594,22.65463638305664,2024-06-27,21.0,22.336363636363636,22.572727272727274,23.55454545454545,test
2024-07-01,22.03786277770996,22.220325469970703,22.318649291992188,22.552173614501953,2024-06-30,21.0,22.336363636363636,22.572727272727274,23.79090909090909,test
2024-07-07,22.26492691040039,22.31199073791504,22.461105346679688,22.779586791992188,2024-07-06,22.072727272727274,22.536363636363635,22.88181818181818,23.79090909090909,test
2024-07-14,22.854703903198242,23.035430908203125,23.20310401916504,23.394758224487305,2024-07-13,22.409090909090907,22.554545454545455,23.55454545454545,23.79090909090909,test
2024-07-21,23.30357551574707,23.418231964111328,23.546977996826172,23.655902862548828,2024-07-20,22.536363636363635,22.681818181818183,23.236363636363635,23.79090909090909,test
2024-07-28,23.236207962036133,23.317161560058594,23.469863891601562,23.67943000793457,2024-07-27,22.536363636363635,22.681818181818183,22.827272727272728,23.63636363636364,test
2024-08-01,23.538179397583008,23.605905532836914,23.768367767333984,23.841289520263672,2024-07-31,22.536363636363635,22.681818181818183,22.745454545454546,23.572727272727274,test
2024-08-07,22.960973739624023,23.11148452758789,23.304264068603516,23.504405975341797,2024-08-06,22.127272727272725,22.554545454545455,22.727272727272723,23.454545454545453,test
2024-08-14,23.075851440429688,23.298465728759766,23.43258285522461,23.74420738220215,2024-08-13,20.490909090909092,22.099999999999998,22.681818181818183,22.981818181818184,test
2024-08-21,22.603187561035156,22.756637573242188,22.95102310180664,23.26043701171875,2024-08-20,20.490909090909092,21.454545454545453,22.127272727272725,22.981818181818184,test
2024-08-28,22.440589904785156,22.58791732788086,22.809375762939453,23.33773422241211,2024-08-27,19.49090909090909,20.609090909090913,21.490909090909096,22.57272727272727,test
2024-09-01,22.26139259338379,22.56596565246582,22.740402221679688,23.129383087158203,2024-08-31,19.49090909090909,20.490909090909092,20.781818181818185,22.099999999999998,test
2024-09-07,21.951889038085938,22.12479019165039,22.448015213012695,22.81718635559082,2024-09-06,17.854545454545452,19.49090909090909,20.572727272727274,21.454545454545453,test
2024-09-14,21.580204010009766,21.672462463378906,21.955154418945312,22.34532928466797,2024-09-13,17.854545454545452,19.38181818181818,19.954545454545453,20.87272727272727,test
2024-09-21,20.964338302612305,21.097803115844727,21.443275451660156,21.703283309936523,2024-09-20,14.336363636363638,17.854545454545452,19.49090909090909,20.563636363636363,test
2024-09-28,19.277271270751953,19.792781829833984,20.229570388793945,21.057979583740234,2024-09-27,12.7,14.054545454545455,14.854545454545455,19.618181818181817,test
2024-10-01,19.146875381469727,19.52411651611328,19.99533462524414,20.577430725097656,2024-09-30,12.7,14.054545454545455,14.336363636363638,18.545454545454543,test
2024-10-07,18.500267028808594,19.362699508666992,19.676761627197266,20.031219482421875,2024-10-06,12.7,14.054545454545455,14.336363636363638,16.13636363636364,test
2024-10-14,17.542329788208008,17.755767822265625,17.961008071899414,19.055091857910156,2024-10-13,12.7,14.054545454545455,14.336363636363638,15.909090909090912,test
2024-10-21,15.455141067504883,15.88319206237793,16.12541961669922,16.398380279541016,2024-10-20,12.5,13.281818181818181,14.072727272727274,14.845454545454544,test
2024-10-28,12.432141304016113,12.7132568359375,13.089683532714844,13.509998321533203,2024-10-27,8.830000000000002,12.5,13.772727272727273,14.563636363636364,test
2024-11-01,12.32861042022705,12.915216445922852,13.348697662353516,13.664690971374512,2024-10-31,8.02,10.02,12.709999999999999,14.218181818181819,test
2024-11-07,13.091423988342285,13.746023178100586,14.044635772705078,14.280701637268066,2024-11-06,8.02,8.15,10.02,13.372727272727273,test
2024-11-14,12.54713249206543,12.86376953125,13.528127670288086,14.09222412109375,2024-11-13,8.02,8.15,10.02,12.44,test
2024-11-21,13.13577651977539,13.246893882751465,13.550924301147461,13.76154899597168,2024-11-20,7.327272727272728,8.120000000000001,8.80909090909091,10.389999999999999,test
2024-11-28,9.900447845458984,10.604320526123047,11.269113540649414,11.749288558959961,2024-11-27,7.327272727272728,8.15,8.80909090909091,10.272727272727272,test
2024-12-01,10.706499099731445,10.863168716430664,11.190256118774414,11.596835136413574,2024-11-30,7.327272727272728,8.15,8.80909090909091,9.854545454545455,test
2024-12-07,9.759683609008789,9.847749710083008,10.048312187194824,10.600367546081543,2024-12-06,6.581818181818181,7.327272727272728,8.281818181818183,9.80909090909091,test
2024-12-14,9.377412796020508,10.010354995727539,10.294315338134766,10.765156745910645,2024-12-13,6.581818181818181,7.327272727272728,8.281818181818183,9.627272727272727,test
2024-12-21,8.594921112060547,8.84637451171875,9.05209732055664,9.439994812011719,2024-12-20,6.581818181818181,7.390909090909091,8.475,9.718181818181819,test
2024-12-28,9.301778793334961,9.365339279174805,9.640963554382324,9.916179656982422,2024-12-27,6.581818181818181,7.390909090909091,8.827272727272726,9.599999999999998,test
2025-01-01,8.672115325927734,8.761312484741211,8.877630233764648,9.330573081970215,2024-12-31,6.581818181818181,7.390909090909091,8.591666666666667,9.458333333333334,test
2025-01-07,8.504434585571289,8.732635498046875,8.90511703491211,9.215542793273926,2025-01-06,7.983333333333333,8.383333333333335,8.827272727272726,9.325,test
2025-01-14,8.81672191619873,8.912687301635742,9.052265167236328,9.16635799407959,2025-01-13,7.125000000000001,7.716666666666665,8.041666666666666,9.1,test
2025-01-21,8.549017906188965,8.884706497192383,9.023629188537598,9.318161964416504,2025-01-20,5.6,7.125000000000001,7.908333333333335,8.591666666666667,test
2025-01-28,9.052309036254883,9.103519439697266,9.338857650756836,9.63096809387207,2025-01-27,1.1846153846153846,3.807692307692307,6.418181818181819,8.041666666666666,test
2025-02-01,8.747640609741211,9.042210578918457,9.347352981567383,9.789735794067383,2025-01-31,1.1846153846153846,3.807692307692307,5.6,7.908333333333335,test
2025-02-07,8.523179054260254,8.868227005004883,9.127450942993164,9.479640007019043,2025-02-06,1.1846153846153846,3.807692307692307,5.6,7.908333333333335,test
2025-02-14,8.306255340576172,8.730525016784668,9.248477935791016,9.72746467590332,2025-02-13,1.1846153846153846,3.807692307692307,5.6,8.876923076923077,test
2025-02-21,9.338874816894531,9.424776077270508,9.702381134033203,9.9268798828125,2025-02-20,1.1846153846153846,3.807692307692307,5.746153846153846,9.984615384615383,test
2025-02-28,3.9249234199523926,4.680084705352783,4.867877960205078,5.350794792175293,2025-02-27,5.746153846153846,7.138461538461538,8.415384615384614,11.27692307692308,test
2025-03-01,4.675156116485596,5.14275598526001,5.327545642852783,5.471006870269775,2025-02-28,6.623076923076923,7.653846153846154,8.746153846153845,11.330769230769231,test
2025-03-07,8.359291076660156,8.640228271484375,9.258460998535156,9.557348251342773,2025-03-06,6.623076923076923,7.907692307692307,10.407692307692306,11.661538461538461,test
2025-03-14,13.74912166595459,14.123464584350586,14.487260818481445,15.184844970703125,2025-03-13,6.623076923076923,7.907692307692307,10.830769230769231,13.023076923076925,test
2025-03-21,10.293882369995117,10.825033187866211,12.212432861328125,12.686338424682617,2025-03-20,6.623076923076923,7.907692307692307,10.461538461538462,12.069230769230769,test
2025-03-28,12.306451797485352,12.66234016418457,13.13389778137207,13.730079650878906,2025-03-27,9.723076923076922,10.461538461538462,11.330769230769231,13.300000000000002,test
2025-04-01,11.312047958374023,12.628747940063477,13.085480690002441,14.170858383178711,2025-03-31,9.723076923076922,10.461538461538462,11.684615384615386,13.300000000000002,test
2025-04-07,12.918951034545898,13.562050819396973,13.987833976745605,15.164321899414062,2025-04-06,9.723076923076922,10.461538461538462,12.807692307692308,13.676923076923078,test
2025-04-14,13.313438415527344,14.1160888671875,14.569040298461914,15.30123519897461,2025-04-13,9.723076923076922,10.461538461538462,12.807692307692308,14.053846153846155,test
2025-04-21,13.05373764038086,13.988264083862305,14.317512512207031,15.697135925292969,2025-04-20,12.584615384615384,12.85384615384615,13.515384615384615,15.015384615384617,test
2025-04-28,14.00196647644043,14.879928588867188,15.415045738220215,16.613746643066406,2025-04-27,12.584615384615384,13.13846153846154,14.284615384615384,16.4,test
2025-05-01,14.531227111816406,14.951138496398926,15.26738166809082,16.240549087524414,2025-04-30,12.584615384615384,13.515384615384615,14.407692307692306,16.915384615384617,test
2025-05-07,14.109760284423828,15.21004867553711,15.740822792053223,16.739273071289062,2025-05-06,12.584615384615384,14.407692307692306,16.215384615384615,17.43846153846154,test
2025-05-14,16.71971893310547,16.944255828857422,17.280223846435547,18.225605010986328,2025-05-13,13.515384615384615,15.546153846153844,16.684615384615388,17.907692307692308,test
2025-05-21,16.990877151489258,17.26714324951172,17.871809005737305,18.82669448852539,2025-05-20,14.407692307692306,16.215384615384615,17.584615384615383,18.43846153846154,test
2025-05-28,18.360347747802734,18.725563049316406,18.9569149017334,19.899267196655273,2025-05-27,15.884615384615387,17.43846153846154,18.153846153846153,19.299999999999997,test
2025-06-01,17.41128921508789,18.388717651367188,18.845659255981445,20.167003631591797,2025-05-31,17.16923076923077,17.584615384615383,18.43846153846154,19.93846153846154,test
