tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2021-10-14,29.517963409423828,29.42666244506836,28.989749908447266,27.714252471923828,29.517963409423828,29.467458724975586,29.42666244506836,29.366865158081055,29.261737823486328,29.148273468017578,28.989749908447266,28.819660186767578,28.647571563720703,28.506990432739258,28.349031448364258,28.229904174804688,28.12428092956543,27.933055877685547,27.714252471923828,27.488048553466797,27.292827606201172,27.206836700439453,27.19641876220703,27.0208683013916,26.88534927368164,26.751100540161133,26.627159118652344,26.556734085083008,26.48557472229004,26.35629653930664,26.22298812866211,26.065542221069336,25.922800064086914,25.790773391723633,2021-10-13,33.96666666666666,31.291666666666668,29.95,28.191666666666666,test
2021-10-21,27.293739318847656,27.242029190063477,27.125232696533203,26.33481216430664,27.125232696533203,27.211671829223633,27.20250129699707,27.242029190063477,27.292322158813477,27.293739318847656,27.17763328552246,26.95655059814453,26.79584503173828,26.67947769165039,26.616619110107422,26.63094139099121,26.593406677246094,26.45429229736328,26.33481216430664,26.227319717407227,26.1438045501709,26.117496490478516,26.15492057800293,25.966909408569336,25.86701011657715,25.703083038330078,25.510414123535156,25.376127243041992,25.195470809936523,24.996070861816406,24.876052856445312,24.735000610351562,24.610830307006836,24.427961349487305,2021-10-20,33.96666666666666,31.291666666666668,29.95,27.75,test
2021-10-28,27.01131248474121,26.70643424987793,26.450735092163086,25.872617721557617,27.01131248474121,26.85422134399414,26.70643424987793,26.576494216918945,26.574295043945312,26.512123107910156,26.450735092163086,26.320959091186523,26.266080856323242,26.271930694580078,26.307662963867188,26.28432846069336,26.19679069519043,26.037452697753906,25.872617721557617,25.69379425048828,25.619382858276367,25.448041915893555,25.353307723999023,25.18450164794922,25.01433753967285,24.814952850341797,24.619245529174805,24.430118560791016,24.22096824645996,23.997434616088867,23.80584716796875,23.55264663696289,23.416078567504883,23.28235626220703,2021-10-27,33.96666666666666,31.291666666666668,29.95,27.608333333333334,test
2021-11-01,29.645023345947266,27.999204635620117,27.02642822265625,25.782352447509766,29.645023345947266,28.754533767700195,27.999204635620117,27.474895477294922,27.180381774902344,27.058063507080078,27.02642822265625,26.916208267211914,26.780447006225586,26.621313095092773,26.470857620239258,26.289779663085938,26.171369552612305,26.00882911682129,25.782352447509766,25.52096176147461,25.32569122314453,25.123306274414062,25.032941818237305,24.857213973999023,24.649091720581055,24.377296447753906,24.11563491821289,23.87923240661621,23.693340301513672,23.54665756225586,23.44490623474121,23.314693450927734,23.099233627319336,22.863908767700195,2021-10-31,33.96666666666666,30.55,29.74166666666667,27.327272727272724,test
2021-11-07,28.40906524658203,27.33644676208496,26.363121032714844,25.12261390686035,28.40906524658203,27.814178466796875,27.33644676208496,26.890026092529297,26.573488235473633,26.4429874420166,26.363121032714844,26.288137435913086,26.162626266479492,25.957950592041016,25.723176956176758,25.543031692504883,25.51743507385254,25.390918731689453,25.12261390686035,24.93195915222168,24.666181564331055,24.370342254638672,24.238067626953125,24.115209579467773,24.0384464263916,23.934282302856445,23.848405838012695,23.692195892333984,23.444604873657227,23.28959083557129,23.187602996826172,23.070161819458008,22.982559204101562,22.870615005493164,2021-11-06,32.775,30.166666666666668,28.908333333333342,25.383333333333336,test
2021-11-14,28.02874183654785,26.763378143310547,25.835411071777344,24.261598587036133,28.02874183654785,27.295246124267578,26.763378143310547,26.29787826538086,26.04193878173828,25.942920684814453,25.835411071777344,25.640785217285156,25.338298797607422,25.080598831176758,24.794189453125,24.592634201049805,24.505022048950195,24.391742706298828,24.261598587036133,24.119382858276367,23.95503044128418,23.756948471069336,23.675254821777344,23.531618118286133,23.40786361694336,23.3431453704834,23.36430549621582,23.261449813842773,23.06612777709961,22.918630599975586,22.897628784179688,22.857566833496094,22.80714225769043,22.62910270690918,2021-11-13,32.775,28.908333333333342,26.50833333333333,23.833333333333332,test
2021-11-21,23.138620376586914,23.116230010986328,22.86128044128418,22.35748291015625,21.445709228515625,22.35748291015625,22.828697204589844,22.925296783447266,23.083370208740234,23.138620376586914,23.116230010986328,23.124422073364258,23.036922454833984,22.86128044128418,22.83664321899414,22.67684555053711,22.541486740112305,22.428237915039062,22.377002716064453,22.370975494384766,22.35294532775879,22.154220581054688,22.00510025024414,21.808746337890625,21.77876853942871,21.70193099975586,21.59176254272461,21.296871185302734,21.102914810180664,20.892263412475586,20.75128746032715,20.588621139526367,20.54372787475586,20.381134033203125,2021-11-20,32.775,28.666666666666668,24.333333333333332,22.649999999999995,test
2021-11-28,25.37993812561035,23.854984283447266,22.917407989501953,21.87242889404297,25.37993812561035,24.49700927734375,23.854984283447266,23.46551513671875,23.269800186157227,23.060606002807617,22.917407989501953,22.827194213867188,22.876562118530273,22.85268783569336,22.725784301757812,22.4135799407959,22.240314483642578,22.046497344970703,21.87242889404297,21.712963104248047,21.552785873413086,21.222963333129883,20.99433708190918,20.732479095458984,20.595096588134766,20.502241134643555,20.538440704345703,20.49063491821289,20.413291931152344,20.264955520629883,20.08230209350586,19.96522331237793,19.90625,19.944561004638672,2021-11-27,32.775,28.666666666666668,23.833333333333332,20.516666666666666,test
2021-12-01,29.530031204223633,25.585773468017578,23.856956481933594,21.909770965576172,29.530031204223633,27.237159729003906,25.585773468017578,24.6395206451416,24.173484802246094,23.986051559448242,23.856956481933594,23.569265365600586,23.30525016784668,23.052736282348633,22.886234283447266,22.720727920532227,22.603803634643555,22.32947540283203,21.909770965576172,21.629833221435547,21.491226196289062,21.2855224609375,21.213790893554688,21.000181198120117,20.86629867553711,20.73369026184082,20.657764434814453,20.52411651611328,20.446340560913086,20.389305114746094,20.397544860839844,20.35226821899414,20.25916290283203,20.17620849609375,2021-11-30,25.249999999999996,24.333333333333332,22.649999999999995,20.05,test
2021-12-07,22.779115676879883,22.52008056640625,22.256067276000977,20.597885131835938,22.779115676879883,22.617691040039062,22.52008056640625,22.417421340942383,22.424970626831055,22.3528995513916,22.256067276000977,22.002880096435547,21.694433212280273,21.400537490844727,21.302139282226562,21.101274490356445,20.970163345336914,20.732088088989258,20.597885131835938,20.494300842285156,20.43290901184082,20.2281494140625,20.157665252685547,19.949615478515625,19.937294006347656,19.91086769104004,19.893779754638672,19.769533157348633,19.795175552368164,19.779647827148438,19.753353118896484,19.656286239624023,19.549583435058594,19.383834838867188,2021-12-06,25.249999999999996,24.333333333333332,20.516666666666666,19.041666666666668,test
2021-12-14,23.86068344116211,22.242015838623047,21.251384735107422,20.13210678100586,23.86068344116211,22.89614486694336,22.242015838623047,21.849992752075195,21.594770431518555,21.364450454711914,21.251384735107422,21.09002113342285,20.93859100341797,20.74146270751953,20.59674072265625,20.38535499572754,20.323841094970703,20.222824096679688,20.13210678100586,19.995128631591797,19.938867568969727,19.887577056884766,19.944128036499023,19.797922134399414,19.817615509033203,19.720333099365234,19.654338836669922,19.510568618774414,19.45391273498535,19.404565811157227,19.40574836730957,19.326858520507812,19.14596939086914,18.953603744506836,2021-12-13,22.733333333333334,21.516666666666666,20.600000000000005,18.708333333333332,test
2021-12-21,19.67381477355957,19.604351043701172,19.53898811340332,18.865100860595703,16.40180206298828,17.603652954101562,18.407886505126953,18.821928024291992,19.169246673583984,19.362388610839844,19.53898811340332,19.604351043701172,19.67381477355957,19.54146957397461,19.604272842407227,19.601200103759766,19.61501693725586,19.470979690551758,19.312042236328125,19.15195083618164,19.0177001953125,18.878082275390625,18.865100860595703,18.691295623779297,18.684953689575195,18.567119598388672,18.48919677734375,18.36832618713379,18.388717651367188,18.467784881591797,18.494022369384766,18.42987823486328,18.409658432006836,18.29207992553711,2021-12-20,22.350000000000005,20.883333333333333,20.224999999999998,18.05,test
2021-12-28,19.78952407836914,19.533220291137695,19.397987365722656,18.417837142944336,19.78952407836914,19.626440048217773,19.490917205810547,19.46982192993164,19.533220291137695,19.501140594482422,19.397987365722656,19.182449340820312,19.08220100402832,18.90308952331543,18.820110321044922,18.704139709472656,18.644113540649414,18.55706024169922,18.417837142944336,18.1502685546875,17.95391082763672,17.87279510498047,18.025375366210938,18.051502227783203,18.13034439086914,18.13764190673828,18.22674560546875,18.19158935546875,18.15953826904297,18.11422348022461,18.090938568115234,18.12677764892578,18.1868896484375,18.153762817382812,2021-12-27,22.350000000000005,20.883333333333333,20.224999999999998,17.825000000000003,test
2022-01-01,19.938232421875,19.49892234802246,18.716976165771484,18.098186492919922,19.938232421875,19.780380249023438,19.49892234802246,19.15378761291504,18.946821212768555,18.839197158813477,18.716976165771484,18.58901596069336,18.533388137817383,18.388755798339844,18.275707244873047,18.129661560058594,18.008811950683594,17.992069244384766,18.03348731994629,18.061908721923828,18.072959899902344,18.038875579833984,18.098186492919922,18.008464813232422,17.990880966186523,17.966367721557617,18.039541244506836,18.06146240234375,18.107772827148438,18.04711151123047,18.094823837280273,18.090457916259766,18.098041534423828,18.098804473876953,2021-12-31,22.350000000000005,20.825,19.058333333333334,16.45,test
2022-01-07,20.08833885192871,19.10683250427246,17.86676025390625,17.772756576538086,20.08833885192871,19.580278396606445,19.10683250427246,18.679935455322266,18.296424865722656,17.94808006286621,17.724990844726562,17.601795196533203,17.70945167541504,17.772756576538086,17.75381851196289,17.736698150634766,17.73455810546875,17.779796600341797,17.804950714111328,17.77151107788086,17.737428665161133,17.754077911376953,17.77002716064453,17.669384002685547,17.691572189331055,17.713619232177734,17.730464935302734,17.791820526123047,17.83867645263672,17.82709503173828,17.85688018798828,17.863922119140625,17.86676025390625,17.760101318359375,2022-01-06,22.350000000000005,20.825,19.96666666666667,15.916666666666666,test
2022-01-14,18.4793701171875,18.419384002685547,18.362876892089844,18.207958221435547,18.362876892089844,18.277368545532227,18.269161224365234,18.207958221435547,18.189651489257812,18.129066467285156,18.1241397857666,18.11806869506836,18.12521743774414,18.031253814697266,18.006664276123047,18.03152084350586,18.100589752197266,18.228939056396484,18.339439392089844,18.36594009399414,18.362506866455078,18.375398635864258,18.4793701171875,18.419384002685547,18.464109420776367,18.40167999267578,18.35560417175293,18.24392318725586,18.190698623657227,18.139175415039062,18.185550689697266,18.18478012084961,18.154809951782227,18.10650634765625,2022-01-13,21.283333333333335,20.483333333333334,17.316666666666666,15.408333333333333,test
2022-01-21,17.959182739257812,17.632389068603516,17.420894622802734,17.30160140991211,14.811498641967773,15.419021606445312,15.82561206817627,16.190845489501953,16.54616928100586,16.8021240234375,16.982521057128906,17.18618392944336,17.35086441040039,17.340473175048828,17.34993553161621,17.406898498535156,17.426170349121094,17.444154739379883,17.420894622802734,17.393150329589844,17.30160140991211,17.22357940673828,17.21936798095703,17.086380004882812,17.21381378173828,17.200618743896484,17.243133544921875,17.29060173034668,17.369474411010742,17.325313568115234,17.443851470947266,17.632389068603516,17.780765533447266,17.959182739257812,2022-01-20,21.283333333333335,20.483333333333334,18.416666666666668,16.533333333333335,test
2022-01-28,17.955272674560547,17.91195297241211,17.665252685546875,17.10372543334961,14.603839874267578,15.622379302978516,16.324810028076172,16.797603607177734,17.19342613220215,17.35259246826172,17.304534912109375,17.160982131958008,17.066574096679688,16.973052978515625,16.971633911132812,16.922975540161133,16.946306228637695,16.899681091308594,16.885101318359375,16.88918685913086,16.950748443603516,17.030059814453125,17.10372543334961,17.043582916259766,17.193157196044922,17.30990982055664,17.48666000366211,17.665252685546875,17.888015747070312,17.91195297241211,17.901620864868164,17.859882354736328,17.91802215576172,17.955272674560547,2022-01-27,25.116666666666664,21.283333333333335,19.458333333333332,18.158333333333335,test
2022-02-01,18.146522521972656,18.00790023803711,17.721656799316406,16.94672393798828,16.073406219482422,16.624286651611328,16.939489364624023,16.94672393798828,16.917247772216797,16.712833404541016,16.559009552001953,16.53167724609375,16.62176513671875,16.642074584960938,16.673357009887695,16.726076126098633,16.832969665527344,16.88985824584961,16.90331268310547,16.918903350830078,17.016883850097656,17.11643409729004,17.239551544189453,17.290536880493164,17.49681854248047,17.569110870361328,17.65814971923828,17.721656799316406,17.791887283325195,17.823070526123047,17.939308166503906,18.00790023803711,18.10708999633789,18.146522521972656,2022-01-31,25.116666666666664,21.575,19.925,18.416666666666668,test
2022-02-07,18.776777267456055,18.630001068115234,18.330371856689453,17.752120971679688,17.01390266418457,17.163272857666016,17.225404739379883,17.171314239501953,17.151485443115234,17.156967163085938,17.11034393310547,17.06925392150879,17.065391540527344,17.103199005126953,17.18399429321289,17.298465728759766,17.449642181396484,17.621944427490234,17.75161361694336,17.775474548339844,17.752120971679688,17.774335861206055,17.837018966674805,17.817405700683594,17.978633880615234,18.100200653076172,18.229705810546875,18.330371856689453,18.363143920898438,18.390045166015625,18.548690795898438,18.630001068115234,18.71611213684082,18.776777267456055,2022-02-06,27.775000000000002,23.125,19.849999999999998,18.76666666666667,test
2022-02-14,19.599380493164062,19.360307693481445,19.016483306884766,18.70438003540039,18.321044921875,17.950504302978516,17.65448570251465,17.561450958251953,17.753427505493164,17.9492244720459,17.998876571655273,18.070541381835938,18.067974090576172,18.01614761352539,18.030738830566406,18.13953971862793,18.233524322509766,18.39980125427246,18.570404052734375,18.70438003540039,18.82819938659668,18.839872360229492,18.870784759521484,18.80975341796875,18.884614944458008,18.90886688232422,18.93968391418457,19.016483306884766,19.071491241455078,19.084396362304688,19.196575164794922,19.360307693481445,19.52118682861328,19.599380493164062,2022-02-13,27.775000000000002,23.125,19.683333333333334,18.608333333333334,test
2022-02-21,20.489784240722656,20.013383865356445,19.34145736694336,19.078630447387695,18.331787109375,18.497047424316406,18.43992805480957,18.453420639038086,18.589845657348633,18.65443229675293,18.589513778686523,18.69993782043457,18.848407745361328,18.875205993652344,18.890657424926758,18.92353630065918,18.949928283691406,19.00652313232422,19.01614761352539,19.107868194580078,19.183910369873047,19.078630447387695,19.086366653442383,19.091108322143555,19.230480194091797,19.267311096191406,19.34145736694336,19.339305877685547,19.43938446044922,19.58124351501465,19.818798065185547,20.013383865356445,20.260028839111328,20.489784240722656,2022-02-20,27.775000000000002,23.125,19.683333333333334,18.308333333333334,test
2022-02-28,21.390140533447266,21.21091651916504,20.761240005493164,19.723493576049805,19.084190368652344,19.274154663085938,19.047649383544922,18.755910873413086,18.803131103515625,19.021875381469727,19.110437393188477,19.26692771911621,19.416780471801758,19.423206329345703,19.35919189453125,19.377904891967773,19.506175994873047,19.65882110595703,19.723493576049805,19.710681915283203,19.800920486450195,19.891437530517578,19.993268966674805,20.161392211914062,20.377653121948242,20.534975051879883,20.68911361694336,20.761240005493164,20.831104278564453,20.940824508666992,21.08777618408203,21.21091651916504,21.32151985168457,21.390140533447266,2022-02-27,27.775000000000002,23.125,19.683333333333334,17.10833333333333,test
2022-03-01,21.657974243164062,21.574655532836914,20.99419593811035,19.93665885925293,18.79184341430664,18.86062240600586,18.840248107910156,18.815017700195312,18.97994613647461,19.168651580810547,19.226686477661133,19.32927131652832,19.405826568603516,19.356365203857422,19.429777145385742,19.616897583007812,19.80238151550293,19.912109375,19.93665885925293,19.92234230041504,20.01651954650879,20.187780380249023,20.366724014282227,20.516883850097656,20.715787887573242,20.83962059020996,20.94825553894043,20.99419593811035,21.123825073242188,21.336605072021484,21.493370056152344,21.574655532836914,21.657974243164062,21.628028869628906,2022-02-28,27.775000000000002,23.125,19.716666666666665,17.10833333333333,test
2022-03-07,23.70735740661621,21.943710327148438,21.27867889404297,20.6447696685791,23.70735740661621,22.16806983947754,20.847373962402344,19.884199142456055,19.476654052734375,19.51678466796875,19.576919555664062,19.6575927734375,19.818092346191406,19.867839813232422,19.87567138671875,19.96908187866211,20.068283081054688,20.32448387145996,20.47812271118164,20.453407287597656,20.556570053100586,20.62067413330078,20.6447696685791,20.726821899414062,20.809528350830078,20.884624481201172,20.99783706665039,21.080482482910156,21.17506980895996,21.27867889404297,21.448631286621094,21.57889175415039,21.745256423950195,21.943710327148438,2022-03-06,32.48333333333334,26.89166666666667,23.0,18.066666666666666,test
2022-03-14,22.29254150390625,22.028072357177734,21.540477752685547,20.44001007080078,16.4778995513916,17.622657775878906,18.251256942749023,18.604801177978516,18.99106216430664,19.245044708251953,19.448944091796875,19.726364135742188,19.89482879638672,19.883525848388672,19.916440963745117,19.960472106933594,20.096370697021484,20.25763511657715,20.399578094482422,20.44001007080078,20.471288681030273,20.551097869873047,20.642921447753906,20.82910919189453,21.089868545532227,21.333026885986328,21.51087760925293,21.540477752685547,21.555017471313477,21.67755889892578,21.85698699951172,22.028072357177734,22.196895599365234,22.29254150390625,2022-03-13,32.49166666666666,29.11818181818182,26.672727272727276,19.891666666666666,test
2022-03-21,22.3858585357666,21.983835220336914,21.595909118652344,20.88826560974121,15.825714111328125,17.213237762451172,18.087448120117188,18.564533233642578,18.930686950683594,19.146564483642578,19.322004318237305,19.60213851928711,19.90871810913086,19.988576889038086,20.08547592163086,20.182979583740234,20.404083251953125,20.577056884765625,20.770479202270508,20.88826560974121,20.95596694946289,20.904104232788086,20.909109115600586,21.035005569458008,21.207372665405273,21.385087966918945,21.5179443359375,21.595909118652344,21.65146255493164,21.681690216064453,21.782331466674805,21.983835220336914,22.24566650390625,22.3858585357666,2022-03-20,35.63333333333333,32.49166666666666,27.333333333333332,22.99166666666667,test
2022-03-28,23.7495174407959,23.374662399291992,22.728445053100586,21.614883422851562,19.07093048095703,19.836936950683594,20.08661460876465,20.08077621459961,20.299575805664062,20.593502044677734,20.636550903320312,20.752559661865234,21.058765411376953,21.180604934692383,21.078243255615234,21.076637268066406,21.212425231933594,21.413490295410156,21.548933029174805,21.614883422851562,21.701780319213867,21.73772430419922,21.797382354736328,21.912052154541016,22.12636947631836,22.35032844543457,22.587217330932617,22.728445053100586,22.838747024536133,23.02484703063965,23.160921096801758,23.374662399291992,23.614986419677734,23.7495174407959,2022-03-27,35.63333333333333,32.49166666666666,27.333333333333332,23.974999999999998,test
2022-04-01,24.275493621826172,24.061521530151367,23.741722106933594,22.658601760864258,22.851167678833008,22.934711456298828,22.69273567199707,22.487552642822266,22.64687728881836,22.49248695373535,21.815927505493164,21.454959869384766,21.707881927490234,22.01858901977539,22.063772201538086,22.048433303833008,22.03467559814453,21.995222091674805,21.995758056640625,22.052724838256836,22.251211166381836,22.439929962158203,22.658601760864258,22.758590698242188,22.886587142944336,23.082141876220703,23.454160690307617,23.741722106933594,23.84703254699707,23.9483699798584,23.95063591003418,24.061521530151367,24.16096305847168,24.275493621826172,2022-03-31,35.63333333333333,33.2,29.11818181818182,24.70833333333333,test
2022-04-07,28.580303192138672,25.656417846679688,25.090120315551758,24.3052978515625,28.580303192138672,26.24620819091797,24.894386291503906,24.165943145751953,23.59097671508789,23.241037368774414,23.027976989746094,22.879085540771484,22.77630043029785,22.81184959411621,22.890403747558594,23.021696090698242,23.166040420532227,23.35194969177246,23.465885162353516,23.59754180908203,23.917633056640625,24.139598846435547,24.3052978515625,24.40751838684082,24.435688018798828,24.506790161132812,24.682016372680664,24.865514755249023,25.03274154663086,25.090120315551758,25.20279312133789,25.322832107543945,25.475698471069336,25.656417846679688,2022-04-06,35.63333333333333,33.63333333333333,28.091666666666665,23.918181818181814,test
2022-04-14,26.603776931762695,26.29906463623047,25.836355209350586,24.870559692382812,21.067541122436523,21.623777389526367,22.0090274810791,22.35186195373535,22.65513038635254,22.9046573638916,23.10380744934082,23.28411293029785,23.565153121948242,23.886566162109375,24.12982940673828,24.285053253173828,24.47591209411621,24.612293243408203,24.762027740478516,24.870559692382812,24.964229583740234,25.057239532470703,25.19157600402832,25.273771286010742,25.400646209716797,25.516538619995117,25.653091430664062,25.836355209350586,25.990568161010742,26.074748992919922,26.174104690551758,26.29906463623047,26.439891815185547,26.603776931762695,2022-04-13,35.63333333333333,33.63333333333333,28.091666666666665,24.70833333333333,test
2022-04-21,26.888134002685547,26.773895263671875,26.22500991821289,25.175235748291016,21.91351318359375,22.409013748168945,23.01608657836914,23.411338806152344,23.625320434570312,23.77255630493164,23.946474075317383,24.13326072692871,24.354936599731445,24.5343074798584,24.74630355834961,24.796024322509766,24.84044647216797,24.954065322875977,25.091842651367188,25.175235748291016,25.3663330078125,25.549657821655273,25.66963005065918,25.731992721557617,25.864452362060547,25.968353271484375,26.01510238647461,26.22500991821289,26.4269962310791,26.44123649597168,26.59855842590332,26.773895263671875,26.868921279907227,26.888134002685547,2022-04-20,35.358333333333334,33.2,28.091666666666665,26.066666666666666,test
2022-04-28,28.350299835205078,28.13837432861328,27.481483459472656,26.324861526489258,24.350706100463867,24.701068878173828,24.965837478637695,24.93857192993164,24.984752655029297,25.062110900878906,25.20024299621582,25.337949752807617,25.545543670654297,25.727245330810547,25.945796966552734,25.956533432006836,25.98643684387207,26.105695724487305,26.19021987915039,26.324861526489258,26.53255844116211,26.649879455566406,26.740211486816406,26.88274574279785,27.011760711669922,27.110414505004883,27.248075485229492,27.481483459472656,27.714839935302734,27.852998733520508,28.006790161132812,28.13837432861328,28.25735855102539,28.350299835205078,2022-04-27,35.358333333333334,33.2,29.424999999999997,26.708333333333332,test
2022-05-01,30.0137882232666,28.8001708984375,28.401004791259766,27.205577850341797,30.0137882232666,28.401004791259766,27.285234451293945,26.656522750854492,26.410947799682617,26.37108612060547,26.362695693969727,26.347490310668945,26.42463493347168,26.492467880249023,26.495494842529297,26.511058807373047,26.544675827026367,26.682296752929688,26.793882369995117,26.867172241210938,27.074087142944336,27.154943466186523,27.205577850341797,27.297788619995117,27.444068908691406,27.607519149780273,27.844133377075195,28.1495304107666,28.30967903137207,28.410297393798828,28.502222061157227,28.63747215270996,28.8001708984375,28.89653968811035,2022-04-30,35.358333333333334,31.50833333333333,29.95,27.15833333333333,test
2022-05-07,28.77670669555664,28.538169860839844,28.36809730529785,27.116594314575195,24.310237884521484,24.73961639404297,25.090559005737305,25.220182418823242,25.35105323791504,25.5595703125,25.73049545288086,25.890823364257812,26.064437866210938,26.211593627929688,26.406150817871094,26.48443603515625,26.515377044677734,26.645763397216797,26.87901496887207,27.116594314575195,27.388824462890625,27.55143165588379,27.65003776550293,27.77054786682129,27.942453384399414,28.12468147277832,28.21538734436035,28.36809730529785,28.455869674682617,28.3740177154541,28.473722457885742,28.538169860839844,28.65553855895996,28.77670669555664,2022-05-06,34.175000000000004,31.008333333333336,30.45,27.90833333333333,test
2022-05-14,29.88543701171875,29.665491104125977,29.217315673828125,28.509761810302734,27.399206161499023,27.319324493408203,27.394664764404297,27.319196701049805,27.258249282836914,27.250059127807617,27.323335647583008,27.370264053344727,27.519512176513672,27.688161849975586,27.812211990356445,27.92459487915039,28.01995086669922,28.189361572265625,28.38439178466797,28.509761810302734,28.650049209594727,28.693592071533203,28.686325073242188,28.691375732421875,28.754623413085938,28.88567352294922,28.98102378845215,29.217315673828125,29.331134796142578,29.428882598876953,29.56043243408203,29.665491104125977,29.781448364257812,29.88543701171875,2022-05-13,34.4,33.1,30.99166666666667,29.591666666666665,test
2022-05-21,30.758228302001953,30.48566436767578,30.18319320678711,29.214311599731445,29.543649673461914,28.94171142578125,28.754016876220703,28.640043258666992,28.593873977661133,28.685928344726562,28.879430770874023,28.939056396484375,29.07137680053711,29.20033836364746,29.162853240966797,29.11614990234375,29.018287658691406,29.00531768798828,29.028303146362305,29.076156616210938,29.214311599731445,29.301677703857422,29.472593307495117,29.573619842529297,29.693565368652344,29.881078720092773,29.993013381958008,30.18319320678711,30.291913986206055,30.308422088623047,30.396942138671875,30.48566436767578,30.62458610534668,30.758228302001953,2022-05-20,34.4,32.80833333333333,30.675,29.874999999999996,test
2022-05-28,31.178722381591797,31.015491485595703,30.860008239746094,29.934782028198242,28.52206802368164,28.794723510742188,29.082111358642578,29.158309936523438,29.18229103088379,29.011085510253906,29.027000427246094,28.972566604614258,29.103288650512695,29.156206130981445,29.306896209716797,29.443899154663086,29.537269592285156,29.583919525146484,29.751983642578125,29.934782028198242,30.129919052124023,30.245620727539062,30.279621124267578,30.406808853149414,30.486034393310547,30.62786293029785,30.742046356201172,30.860008239746094,30.942625045776367,30.908205032348633,30.965782165527344,31.015491485595703,31.10243797302246,31.178722381591797,2022-05-27,34.4,32.80833333333333,30.99166666666667,29.95,test
2022-06-01,31.500850677490234,31.380474090576172,30.988502502441406,30.314085006713867,29.476579666137695,29.21441078186035,29.04322052001953,29.044462203979492,29.17668342590332,29.25196075439453,29.464054107666016,29.606895446777344,29.754104614257812,29.793354034423828,29.908899307250977,30.063331604003906,30.13564682006836,30.160675048828125,30.243911743164062,30.314085006713867,30.4451961517334,30.603044509887695,30.729087829589844,30.833009719848633,30.874279022216797,30.910938262939453,30.923933029174805,30.988502502441406,31.117877960205078,31.203710556030273,31.306398391723633,31.380474090576172,31.46053695678711,31.500850677490234,2022-05-31,34.4,32.80833333333333,31.058333333333337,30.275000000000006,test
2022-06-07,32.03207015991211,31.9085636138916,31.622238159179688,31.016510009765625,29.58552360534668,29.677234649658203,29.818662643432617,30.078065872192383,30.325706481933594,30.398141860961914,30.479576110839844,30.455514907836914,30.472457885742188,30.49178695678711,30.546245574951172,30.69577407836914,30.82977867126465,30.893285751342773,30.969806671142578,31.016510009765625,31.051481246948242,31.16215705871582,31.27151870727539,31.430166244506836,31.483530044555664,31.513774871826172,31.53977394104004,31.622238159179688,31.69242286682129,31.80197525024414,31.85417938232422,31.9085636138916,31.970335006713867,32.03207015991211,2022-06-06,34.4,32.80833333333333,31.391666666666662,30.475000000000005,test
2022-06-14,32.25202560424805,32.2020378112793,31.976932525634766,31.416358947753906,29.6351375579834,29.910167694091797,30.219318389892578,30.53361701965332,30.722721099853516,30.803516387939453,30.92596435546875,30.933074951171875,30.925827026367188,30.908967971801758,30.935420989990234,31.043148040771484,31.145986557006836,31.22247314453125,31.32373809814453,31.416358947753906,31.475669860839844,31.62900161743164,31.72406768798828,31.797264099121094,31.872447967529297,31.883764266967773,31.919811248779297,31.976932525634766,32.03044128417969,32.117713928222656,32.147987365722656,32.204986572265625,32.2020378112793,32.25202560424805,2022-06-13,32.61666666666667,32.23333333333333,31.566666666666666,31.033333333333335,test
2022-06-21,32.5316162109375,32.494407653808594,32.226341247558594,31.898069381713867,29.695255279541016,30.026416778564453,30.306703567504883,30.58060646057129,30.770042419433594,30.960481643676758,31.138671875,31.19470977783203,31.260351181030273,31.327285766601562,31.424476623535156,31.553382873535156,31.637348175048828,31.725704193115234,31.842206954956055,31.898069381713867,31.96014404296875,32.05812454223633,32.08927536010742,32.144100189208984,32.158721923828125,32.17171859741211,32.19737243652344,32.226341247558594,32.303428649902344,32.42550277709961,32.47515106201172,32.5150032043457,32.494407653808594,32.5316162109375,2022-06-20,33.35,32.61666666666667,31.808333333333334,31.241666666666664,test
2022-06-28,32.701637268066406,32.68730545043945,32.566070556640625,32.13117218017578,31.53229331970215,31.534618377685547,31.528301239013672,31.572710037231445,31.596248626708984,31.669750213623047,31.770109176635742,31.79912757873535,31.833595275878906,31.873868942260742,31.94650650024414,32.00460433959961,32.033748626708984,32.0924186706543,32.13117218017578,32.12605285644531,32.20840835571289,32.32732009887695,32.369686126708984,32.460689544677734,32.47035598754883,32.49647521972656,32.513458251953125,32.566070556640625,32.5977668762207,32.66758728027344,32.68730545043945,32.688480377197266,32.658382415771484,32.701637268066406,2022-06-27,33.372727272727275,33.074999999999996,32.425000000000004,31.600000000000005,test
