tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2024-05-21,35.22853088378906,33.65877914428711,33.5098876953125,32.58271789550781,2024-05-20,41.00909090909091,40.60909090909092,37.90833333333334,35.800000000000004,test
2024-05-28,35.178462982177734,34.00569152832031,33.81876754760742,33.24319839477539,2024-05-27,41.00909090909091,40.60909090909092,37.07272727272727,36.13636363636363,test
2024-06-01,34.24821853637695,34.069820404052734,33.751258850097656,33.265541076660156,2024-05-31,41.00909090909091,40.60909090909092,37.17272727272727,36.475,test
2024-06-07,36.43060302734375,34.979270935058594,34.809364318847656,34.22486114501953,2024-06-06,41.00909090909091,40.60909090909092,37.17272727272727,36.5,test
2024-06-14,38.03443908691406,35.71599578857422,35.63179397583008,35.270729064941406,2024-06-13,41.00909090909091,39.22727272727272,37.45454545454545,36.50909090909091,test
2024-06-21,36.128204345703125,36.09904479980469,36.03177261352539,35.818992614746094,2024-06-20,39.22727272727272,39.15454545454545,37.40833333333334,36.5,test
2024-06-28,36.89463806152344,36.35844421386719,36.33170700073242,36.2677001953125,2024-06-27,39.22727272727272,39.15454545454545,37.45454545454545,36.654545454545456,test
2024-07-01,36.254371643066406,36.21626281738281,36.17091751098633,36.026611328125,2024-06-30,39.22727272727272,39.15454545454545,37.45454545454545,36.43636363636363,test
2024-07-07,36.13998031616211,36.08481216430664,36.00465393066406,35.96109390258789,2024-07-06,39.22727272727272,39.15454545454545,37.40833333333334,36.43333333333334,test
2024-07-14,36.717525482177734,36.70347595214844,36.68634033203125,36.62956619262695,2024-07-13,37.75833333333333,37.40833333333334,36.875,35.84166666666666,test
2024-07-21,37.44403839111328,36.963314056396484,36.51367950439453,36.40117263793945,2024-07-20,37.78181818181818,37.36666666666667,36.78333333333333,35.68181818181818,test
2024-07-28,36.40732192993164,36.340240478515625,36.27503204345703,36.013526916503906,2024-07-27,37.89090909090908,37.36666666666667,36.291666666666664,35.53636363636363,test
2024-08-01,36.59062957763672,36.31721496582031,36.19048309326172,35.96547317504883,2024-07-31,37.89090909090908,37.36666666666667,36.291666666666664,35.50833333333333,test
2024-08-07,36.09130859375,36.00953674316406,35.89481735229492,35.3597412109375,2024-08-06,37.89090909090908,36.8909090909091,35.72727272727273,35.13636363636363,test
2024-08-14,35.87544250488281,35.61384582519531,35.258270263671875,34.82465744018555,2024-08-13,37.89090909090908,37.475,35.63636363636363,34.86363636363636,test
2024-08-21,35.219181060791016,35.14426803588867,34.872352600097656,34.28901672363281,2024-08-20,37.89090909090908,36.89090909090909,35.13636363636363,33.78181818181818,test
2024-08-28,35.53660583496094,35.07454299926758,34.70571517944336,34.139766693115234,2024-08-27,37.475,35.00000000000001,34.518181818181816,32.75454545454546,test
2024-09-01,34.005733489990234,33.921913146972656,33.72045135498047,33.16571044921875,2024-08-31,37.475,35.00000000000001,34.518181818181816,32.50000000000001,test
2024-09-07,33.30559158325195,33.278873443603516,33.21330261230469,32.58072280883789,2024-09-06,37.475,35.00000000000001,34.47272727272727,31.391666666666666,test
2024-09-14,33.773738861083984,33.35828399658203,32.88101577758789,32.20781707763672,2024-09-13,34.699999999999996,32.6,31.518181818181816,30.45,test
2024-09-21,33.58391189575195,32.81657791137695,32.63070297241211,31.22365951538086,2024-09-20,32.65,31.816666666666666,30.76666666666667,30.049999999999997,test
2024-09-28,32.09970474243164,31.70732879638672,31.265567779541016,29.97586441040039,2024-09-27,32.6,30.76666666666667,30.383333333333336,29.366666666666664,test
2024-10-01,30.902381896972656,30.775739669799805,30.55811309814453,29.29806900024414,2024-09-30,31.525000000000006,30.658333333333335,30.25,28.974999999999998,test
2024-10-07,30.04029083251953,29.957014083862305,29.4798526763916,27.986351013183594,2024-10-06,31.525000000000006,30.491666666666664,29.41666666666666,27.86666666666667,test
2024-10-14,29.56016731262207,28.984901428222656,28.338314056396484,27.174102783203125,2024-10-13,31.525000000000006,29.041666666666668,28.024999999999995,25.933333333333334,test
2024-10-21,28.11689567565918,27.234331130981445,27.105396270751953,25.883310317993164,2024-10-20,28.974999999999998,27.725000000000005,26.425,24.391666666666666,test
2024-10-28,27.570514678955078,26.323942184448242,25.779096603393555,25.069547653198242,2024-10-27,28.974999999999998,26.583333333333332,25.3,24.375,test
2024-11-01,25.603857040405273,25.434158325195312,25.116785049438477,23.5366268157959,2024-10-31,27.725000000000005,25.883333333333336,25.133333333333336,23.96666666666667,test
2024-11-07,26.743125915527344,25.7963809967041,24.314697265625,23.254161834716797,2024-11-06,26.425,25.25833333333333,24.375,22.708333333333332,test
2024-11-14,23.693281173706055,23.273056030273438,22.844623565673828,21.484054565429688,2024-11-13,25.133333333333336,24.391666666666666,23.10833333333333,21.008333333333333,test
2024-11-21,22.812210083007812,22.5472354888916,21.565792083740234,21.08820343017578,2024-11-20,25.133333333333336,23.574999999999992,21.825,19.750000000000004,test
2024-11-28,20.413179397583008,20.267799377441406,19.996484756469727,19.195423126220703,2024-11-27,22.708333333333332,22.075,20.88333333333333,19.39166666666667,test
2024-12-01,19.854633331298828,19.75090789794922,19.560726165771484,18.94475555419922,2024-11-30,22.708333333333332,22.075,20.88333333333333,19.383333333333336,test
2024-12-07,21.85085678100586,20.424816131591797,19.505252838134766,18.88337516784668,2024-12-06,22.358333333333334,21.866666666666664,20.88333333333333,18.983333333333334,test
2024-12-14,19.436939239501953,19.24692153930664,19.031375885009766,18.20728302001953,2024-12-13,21.866666666666664,20.88333333333333,19.39166666666667,18.566666666666666,test
2024-12-21,17.872493743896484,17.812339782714844,17.65294075012207,17.322736740112305,2024-12-20,21.866666666666664,21.150000000000002,19.65833333333333,18.566666666666666,test
2024-12-28,17.646724700927734,17.507190704345703,17.437835693359375,17.34508514404297,2024-12-27,21.866666666666664,21.150000000000002,19.65833333333333,18.366666666666667,test
2025-01-01,17.51740264892578,17.483783721923828,17.363082885742188,17.168846130371094,2024-12-31,21.866666666666664,21.59166666666667,19.941666666666666,18.48333333333333,test
2025-01-07,17.530654907226562,17.488475799560547,17.427053451538086,17.327972412109375,2025-01-06,21.608333333333334,21.208333333333336,19.941666666666666,18.583333333333332,test
2025-01-14,19.542343139648438,18.40933609008789,18.273771286010742,18.018245697021484,2025-01-13,21.608333333333334,21.208333333333336,19.71666666666667,18.341666666666665,test
2025-01-21,18.763343811035156,18.558643341064453,18.448184967041016,18.287837982177734,2025-01-20,21.608333333333334,21.208333333333336,19.791666666666668,18.325,test
2025-01-28,19.639606475830078,19.328109741210938,19.10492515563965,18.57208251953125,2025-01-27,21.608333333333334,21.208333333333336,19.71666666666667,15.733333333333333,test
2025-02-01,20.593517303466797,20.28788185119629,19.765911102294922,19.1519775390625,2025-01-31,21.283333333333335,20.316666666666666,19.525000000000002,15.733333333333333,test
2025-02-07,20.842239379882812,20.7814998626709,20.279455184936523,18.990230560302734,2025-02-06,21.833333333333332,20.316666666666666,19.483333333333334,15.733333333333333,test
2025-02-14,21.60715103149414,20.856285095214844,20.596378326416016,20.042531967163086,2025-02-13,29.191666666666666,28.541666666666668,21.283333333333335,18.90833333333333,test
2025-02-21,22.258840560913086,21.914470672607422,21.439186096191406,20.34959602355957,2025-02-20,31.816666666666663,29.191666666666666,25.866666666666664,19.483333333333334,test
2025-02-28,22.660022735595703,22.53719711303711,21.188692092895508,21.08224868774414,2025-02-27,34.55,31.816666666666663,28.849999999999998,21.291666666666668,test
2025-03-01,22.70423698425293,22.38788414001465,21.21375274658203,20.919193267822266,2025-02-28,34.55,31.816666666666663,28.849999999999998,21.833333333333332,test
2025-03-07,23.31159782409668,22.94980812072754,21.803508758544922,20.69815444946289,2025-03-06,34.55,31.816666666666663,28.974999999999994,24.966666666666665,test
2025-03-14,26.990732192993164,25.887832641601562,25.327178955078125,23.796977996826172,2025-03-13,35.09166666666666,33.275,29.46666666666667,26.141666666666666,test
2025-03-21,26.401334762573242,26.161590576171875,25.739681243896484,24.48138427734375,2025-03-20,35.09166666666666,33.275,29.46666666666667,24.966666666666665,test
2025-03-28,29.79597282409668,28.010026931762695,27.167217254638672,26.738082885742188,2025-03-27,39.45833333333333,35.09166666666666,30.54545454545455,26.78333333333333,test
2025-04-01,27.927881240844727,27.620250701904297,26.759122848510742,26.46693992614746,2025-03-31,39.45833333333333,35.50833333333333,30.54545454545455,27.049999999999997,test
2025-04-07,30.524192810058594,30.140060424804688,28.981325149536133,27.62602996826172,2025-04-06,39.45833333333333,35.50833333333333,30.308333333333334,27.049999999999997,test
2025-04-14,30.616573333740234,30.292930603027344,29.556507110595703,27.953311920166016,2025-04-13,39.45833333333333,35.71666666666666,32.29166666666667,29.03636363636364,test
2025-04-21,31.837913513183594,31.504207611083984,31.00968360900879,29.501041412353516,2025-04-20,40.958333333333336,38.324999999999996,33.891666666666666,29.025000000000002,test
2025-04-28,32.97813034057617,32.539188385009766,31.937381744384766,30.709726333618164,2025-04-27,40.958333333333336,35.71666666666666,33.891666666666666,29.766666666666666,test
2025-05-01,33.24366760253906,33.19545364379883,32.92789077758789,31.528656005859375,2025-04-30,40.958333333333336,35.71666666666666,33.48333333333334,29.766666666666666,test
2025-05-07,33.33755874633789,33.11769485473633,32.585243225097656,31.63906478881836,2025-05-06,40.958333333333336,35.71666666666666,33.87500000000001,30.849999999999998,test
2025-05-14,34.163761138916016,34.003021240234375,33.75094985961914,32.974647521972656,2025-05-13,40.958333333333336,35.375,34.2,32.35,test
2025-05-21,34.280643463134766,34.17856216430664,33.82941818237305,33.224327087402344,2025-05-20,40.01666666666666,35.13333333333333,34.2,32.63333333333333,test
2025-05-28,34.692352294921875,34.55499267578125,34.15773391723633,33.70408248901367,2025-05-27,35.375,34.92499999999999,33.99999999999999,33.041666666666664,test
2025-06-01,34.923126220703125,34.858089447021484,34.70942687988281,34.26909637451172,2025-05-31,37.291666666666664,36.208333333333336,34.92499999999999,33.416666666666664,test
